age_class workclass education marital_status relationship race sex hours_class income_class
55PLUS  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Private  Assoc-acdm  Separated  Not-in-family  White  Female UPTO40  <=50K
U30  Private  Assoc-voc  Never-married  Own-child  White  Female UPTO40  <=50K
U55  Private  Some-college  Never-married  Not-in-family  White  Female UPTO40  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO60  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U21  ?  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  HS-grad  Divorced  Not-in-family  White  Male UPTO40  <=50K
U55  Private  HS-grad  Separated  Unmarried  Black  Female UPTO40  <=50K
55PLUS  Federal-gov  HS-grad  Never-married  Not-in-family  Black  Female UPTO40  <=50K
U30  Federal-gov  Bachelors  Never-married  Not-in-family  Black  Male UPTO40  <=50K
U30  Private  Some-college  Married-civ-spouse  Husband  Amer-Indian-Eskimo  Male UPTO40  <=50K
U55  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO60  <=50K
U21  State-gov  Some-college  Never-married  Own-child  White  Male UPTO20  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Federal-gov  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Private  Assoc-acdm  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  Bachelors  Married-civ-spouse  Husband  Asian-Pac-Islander  Male UPTO40  >50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO80  >50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  Self-emp-not-inc  Masters  Never-married  Not-in-family  White  Male UPTO20  <=50K
U40  Private  Prof-school  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Self-emp-not-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Local-gov  Some-college  Married-civ-spouse  Husband  White  Male 80PLUS  <=50K
55PLUS  Federal-gov  Masters  Widowed  Not-in-family  White  Female UPTO20  <=50K
55PLUS  Local-gov  HS-grad  Divorced  Not-in-family  Black  Female UPTO40  <=50K
55PLUS  ?  Some-college  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  10th  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U40  Private  HS-grad  Married-AF-spouse  Wife  White  Female UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Self-emp-not-inc  7th-8th  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Private  Assoc-voc  Divorced  Not-in-family  White  Male UPTO40  >50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
U30  Private  Assoc-acdm  Never-married  Own-child  White  Male UPTO20  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Some-college  Divorced  Not-in-family  White  Female UPTO40  <=50K
U40  Local-gov  Preschool  Never-married  Own-child  Black  Female UPTO40  <=50K
U40  Private  Bachelors  Separated  Not-in-family  White  Male UPTO60  >50K
U30  Private  Some-college  Never-married  Not-in-family  Black  Female UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Own-child  Black  Male UPTO40  <=50K
U40  State-gov  Masters  Married-civ-spouse  Husband  Asian-Pac-Islander  Male UPTO20  <=50K
U55  Private  Masters  Divorced  Unmarried  White  Female UPTO40  >50K
U40  Private  Bachelors  Divorced  Not-in-family  Asian-Pac-Islander  Female UPTO40  <=50K
55PLUS  State-gov  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U30  Private  Some-college  Never-married  Own-child  Black  Male UPTO40  <=50K
U55  Self-emp-not-inc  Some-college  Never-married  Not-in-family  White  Male UPTO40  <=50K
U55  Private  Bachelors  Widowed  Unmarried  White  Female UPTO40  <=50K
U55  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Female UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  State-gov  Bachelors  Never-married  Other-relative  White  Male UPTO40  <=50K
U21  Private  12th  Never-married  Own-child  White  Female UPTO20  <=50K
55PLUS  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
55PLUS  Private  Bachelors  Widowed  Not-in-family  White  Male UPTO20  <=50K
55PLUS  Private  Masters  Never-married  Not-in-family  White  Female UPTO40  <=50K
U30  Local-gov  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
55PLUS  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U30  Private  10th  Never-married  Unmarried  White  Female UPTO20  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
U30  ?  HS-grad  Never-married  Unmarried  Black  Female UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
55PLUS  ?  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Self-emp-not-inc  HS-grad  Never-married  Own-child  White  Male UPTO60  <=50K
U55  Private  HS-grad  Separated  Not-in-family  White  Female UPTO40  <=50K
U40  Private  Some-college  Never-married  Not-in-family  White  Male UPTO60  <=50K
U55  Private  HS-grad  Widowed  Not-in-family  White  Male UPTO40  <=50K
55PLUS  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  Black  Male UPTO20  <=50K
U40  State-gov  11th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Female UPTO40  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  Other  Male UPTO40  <=50K
U21  Private  11th  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U30  Private  HS-grad  Never-married  Other-relative  White  Male UPTO40  <=50K
U40  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U40  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Federal-gov  Some-college  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U30  Private  Some-college  Separated  Unmarried  White  Female UPTO20  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  Self-emp-not-inc  11th  Married-civ-spouse  Wife  White  Female UPTO20  <=50K
U55  Private  Bachelors  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  Bachelors  Never-married  Own-child  Black  Male UPTO40  <=50K
55PLUS  Private  Bachelors  Married-civ-spouse  Husband  Other  Male UPTO40  <=50K
55PLUS  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  Private  Assoc-acdm  Never-married  Not-in-family  White  Male UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U30  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Self-emp-not-inc  11th  Never-married  Own-child  White  Male UPTO60  <=50K
U30  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  State-gov  HS-grad  Divorced  Own-child  Black  Female UPTO40  <=50K
U40  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO80  <=50K
U40  Self-emp-inc  Assoc-acdm  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  Assoc-voc  Never-married  Own-child  Black  Male UPTO40  <=50K
U40  Private  11th  Never-married  Own-child  Black  Male UPTO40  <=50K
U40  Private  Some-college  Never-married  Not-in-family  White  Male UPTO60  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Self-emp-not-inc  Bachelors  Divorced  Not-in-family  White  Male UPTO60  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  Asian-Pac-Islander  Male UPTO60  <=50K
U30  Private  Some-college  Widowed  Unmarried  White  Female UPTO40  <=50K
U55  Self-emp-not-inc  Doctorate  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  12th  Never-married  Not-in-family  Black  Female UPTO60  <=50K
55PLUS  State-gov  Bachelors  Divorced  Unmarried  Black  Male UPTO40  <=50K
U55  Self-emp-not-inc  7th-8th  Married-civ-spouse  Husband  White  Male UPTO80  <=50K
U55  Private  Bachelors  Married-spouse-absent  Not-in-family  Other  Male UPTO40  <=50K
U55  Private  Assoc-voc  Divorced  Not-in-family  White  Female UPTO40  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Bachelors  Never-married  Own-child  Asian-Pac-Islander  Female UPTO60  <=50K
U40  State-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  ?  Doctorate  Married-civ-spouse  Husband  White  Male UPTO20  >50K
U55  Private  10th  Never-married  Unmarried  Black  Female UPTO40  <=50K
U55  Self-emp-not-inc  Bachelors  Separated  Unmarried  White  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Not-in-family  White  Female UPTO40  <=50K
U30  ?  7th-8th  Never-married  Own-child  White  Male UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  Assoc-voc  Separated  Not-in-family  White  Female UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Not-in-family  White  Male UPTO60  <=50K
U40  Private  HS-grad  Divorced  Not-in-family  White  Male UPTO60  <=50K
U30  Private  Masters  Married-civ-spouse  Wife  Asian-Pac-Islander  Female UPTO40  >50K
U55  Private  5th-6th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  ?  Bachelors  Never-married  Not-in-family  White  Male UPTO20  >50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  11th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Federal-gov  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Some-college  Never-married  Unmarried  Black  Female UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Wife  Asian-Pac-Islander  Female UPTO40  <=50K
U55  Private  10th  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Private  Some-college  Divorced  Not-in-family  White  Male UPTO60  <=50K
U30  Private  HS-grad  Married-spouse-absent  Other-relative  White  Female UPTO60  <=50K
55PLUS  Private  10th  Separated  Not-in-family  Black  Male UPTO40  <=50K
U40  Private  HS-grad  Never-married  Not-in-family  White  Female UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  HS-grad  Separated  Unmarried  White  Female UPTO60  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U21  ?  11th  Never-married  Own-child  Black  Female UPTO20  <=50K
U55  Private  Assoc-voc  Divorced  Unmarried  Black  Female UPTO40  <=50K
U30  Private  Some-college  Married-civ-spouse  Wife  White  Female UPTO60  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Some-college  Divorced  Not-in-family  White  Male UPTO60  <=50K
U30  State-gov  Some-college  Never-married  Own-child  Asian-Pac-Islander  Female UPTO20  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Local-gov  Assoc-voc  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U55  Self-emp-not-inc  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  Some-college  Divorced  Unmarried  Black  Female UPTO20  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  State-gov  Bachelors  Divorced  Not-in-family  White  Male UPTO40  >50K
U40  Private  11th  Divorced  Unmarried  White  Female UPTO20  <=50K
U55  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  10th  Never-married  Unmarried  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Own-child  Black  Female UPTO40  <=50K
U55  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Self-emp-not-inc  5th-6th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Prof-school  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Some-college  Never-married  Own-child  Black  Female UPTO40  <=50K
55PLUS  Self-emp-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  State-gov  Bachelors  Married-civ-spouse  Husband  Asian-Pac-Islander  Male UPTO40  <=50K
U55  State-gov  Masters  Never-married  Not-in-family  White  Male UPTO60  <=50K
55PLUS  Private  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
U55  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  Some-college  Divorced  Not-in-family  White  Male UPTO60  <=50K
U55  Private  Bachelors  Divorced  Not-in-family  White  Male UPTO40  <=50K
U55  Federal-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U21  ?  Some-college  Never-married  Own-child  White  Female UPTO40  <=50K
U40  Self-emp-not-inc  Bachelors  Never-married  Own-child  Black  Female UPTO60  <=50K
U40  Private  11th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  11th  Divorced  Unmarried  White  Male UPTO60  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  Some-college  Never-married  Not-in-family  White  Female UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U55  State-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Doctorate  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Assoc-acdm  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Private  Bachelors  Divorced  Not-in-family  White  Female UPTO60  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U40  Private  HS-grad  Never-married  Not-in-family  White  Female UPTO40  <=50K
U40  ?  HS-grad  Married-spouse-absent  Unmarried  Black  Male UPTO60  <=50K
U40  Federal-gov  HS-grad  Never-married  Unmarried  White  Female UPTO40  <=50K
U40  Local-gov  Bachelors  Divorced  Unmarried  White  Female UPTO40  <=50K
U55  State-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U40  Private  Masters  Never-married  Not-in-family  White  Female UPTO40  <=50K
55PLUS  State-gov  5th-6th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Bachelors  Never-married  Own-child  White  Male UPTO40  <=50K
55PLUS  Private  HS-grad  Never-married  Not-in-family  Black  Female UPTO40  <=50K
U21  Private  5th-6th  Never-married  Other-relative  White  Male UPTO40  <=50K
U40  Local-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  Bachelors  Divorced  Not-in-family  White  Male UPTO60  <=50K
U21  Private  HS-grad  Never-married  Not-in-family  Black  Female UPTO40  <=50K
U40  Private  12th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  HS-grad  Never-married  Not-in-family  Black  Male UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U21  Private  11th  Never-married  Own-child  White  Male UPTO20  <=50K
55PLUS  Private  Prof-school  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Private  HS-grad  Widowed  Not-in-family  White  Female UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Female UPTO40  <=50K
U30  Private  10th  Never-married  Own-child  White  Female UPTO40  <=50K
